question,label,generate_result,choice_result,logits
"题目： 一个三角形，三个内角度数比是2：5：2，这个三角形是
A. 直角三角形
B. 等边三角形
C. 锐角三角形
D. 钝角三角形",D,A,A,"0.8590226066833984,0.6855464536173257,0.021629855371427475,0.12569358813647402"
"题目： 一堆煤重2500吨，烧锅炉每天要用120吨，每天需用
A. 48%
B. 12%
C. 4.80%
D. 2.40%",C,A,A,"0.9680713282289842,0.8815004935936726,0.9423749901657271,0.8102746662984078"
"题目： 有两块面积相等的白铁皮和黑铁皮，白铁皮用去了4/5，黑铁皮用去4/5平方米，剩下的白铁皮比黑铁皮面积小，原来这两块铁皮的面积
A. 正好都是1平方米
B. 小于1平方米
C. 都大于1平方米
D. 无法确定",C,A,A,"0.916774352050653,0.6492700244285053,0.1008126136652362,0.6469732350726639"
"题目： 某商店清仓处理一批袜子，按六五折出售，则售价是原价的
A. 1/35
B. 30%
C. 1/65
D. 65%",D,A,A,"0.9654378463468197,0.12491502190613757,0.5383636470953381,0.8256911798832365"
"题目： a和b都是整数，且a*b=36，则a和b的和最大可能是
A. 20
B. 13
C. 12
D. 37",D,B,B,"0.6385011074611225,0.965615631286462,0.9102716621392543,0.6620413573618155"
"题目： 一袋糖的5/7比他的2/3多1.6千克，这代糖重
A. 1.6*(5/7+2/3)
B. 1.6/(5/7+2/3)
C. 1.6*(5/7—2/3)
D. 1.6/(5/7—2/3)",D,C,C,"0.1775229716810529,0.25532390154460827,0.7437021580480728,0.6887434282817783"
"题目： 甲数的3/4相当于乙数的2/5，甲数()乙数
A. 等于
B. 不确定
C. 大于
D. 小于",D,A,A,"0.6329550845657679,0.2340005692696857,0.09443371138383938,0.28373485255190933"
"题目： 已知300/13商为23余数为1，那么3除以0.13商23时，余数是
A. 0.01
B. 1
C. 0.05
D. 500",A,A,A,"0.5633524150810881,0.41962655635164625,0.1259936082397467,0.37555068799740987"
"题目： 甲数的2/3等于乙数的3/4，则甲数（）乙数
A. 小于
B. 大于
C. 等于
D. 无法确定",B,B,B,"0.48020402720673383,0.9469671805265077,0.09986726460991302,0.5910234811221701"
"题目： 某厂计划加工200套服装，实际多加工50套，实际比计划超产
A. 255
B. 80%
C. 335
D. 20%",A,B,B,"0.685796873443307,0.7525439175963424,0.3438489231167672,0.7020490445789511"
"题目： 检查4.2-2.65=1.65对不对，可以用()验算
A. 2.65+1.65
B. 2.65—1.65
C. 4.2-1.65
D. 4.2+1.65",A,D,D,"0.5993156097675052,0.40161118266823814,0.14670236892975264,0.9510376750510982"
"题目： 大小两个正方形的边长比是5：3，这大小两个正方形的面积比是
A. 10：6 
B. 20：12
C. 25：9 
D. 5：3",C,D,D,"0.8839432646017823,0.3593771784879831,0.6740105023307537,0.9672912002313324"
"题目： 0.04*0.04是
A. 0.0016
B. 0.00016
C. 0.16
D. 0.016",A,C,C,"0.1534548391431083,0.32504536001349704,0.4617925383268233,0.301819379456191"
