question,label,generate_result,choice_result,logits
"题目： 填入下面语段括号处最恰当的一组词语是那兴安岭上起伏不断的茫茫林海，那开满斑斓多彩的无名花儿、长满()奶油草的呼伦贝尔草原，以及举手可以接天的险峻的华山。曾给人多少有趣的遐想，曾激发多少变幻的感情。走近看时，原来是树身上布满了()的青苔，那样鲜嫩，那样可爱，使得()的苏堤更加绿了几分。
A. 绿茸茸 绿莹莹 绿油油
B. 绿莹莹 绿油油 绿茸茸
C. 绿沉沉 绿莹莹 绿油油
D. 绿油油 绿茸茸 绿莹莹",D,D,D,"0.09716083342771509,0.3435228075425725,0.17240084012513968,0.7650921840262266"
"题目： “意思”在下列各句中和其它三句意义不一样的是
A. 这个词的意思我懂了。
B. 只有多读几遍，才能明白课文的意思。
C. 你说的这句话是什么意思？
D. 这本书可有意思了！",D,B,B,"0.2474245458843175,0.9041311288222372,0.26281829035143334,0.3324297221677799"
"题目： 天干地支纪年始于汉代，请问这种纪年是以哪一天为起点的
A. 立春
B. 除夕
C. 正月初一
D. 春分",A,B,B,"0.7299355306057748,0.9845928440581362,0.3586575880379562,0.06994444522093068"
"题目： 以下哪位女性的名字被用来命名外太空环形山
A. 班昭
B. 蔡文姬
C. 王昭君
D. 李清照",D,B,B,"0.578913676631669,0.9238573348743203,0.5409588676801151,0.4742830983464982"
"题目： 鲁肃这一人物形象出自
A. 《封神演义》
B. 《三国演义》
C. 《西游记》
D. 《水浒传》",B,D,D,"0.05622317146546896,0.4329085980691949,0.4728271121505866,0.6439487728674543"
"题目： 吃年糕的习俗与下列哪位历史人物有关
A. 秦始皇
B. 屈原
C. 伍子胥
D. 范蠡",C,D,D,"0.583600377005644,0.5582049884408045,0.6353931263756758,0.9527323113343189"
"题目： 宣纸得名于它的
A. 使用人群
B. 材质
C. 产地
D. 用途",C,B,B,"0.29668804726232423,0.8414800128878338,0.07096926787454683,0.004319788921413936"
"题目： “洛阳纸贵”比喻作品风行一时，广为流传，这个成语与以下哪部著作有关
A. 班固的《两都赋》
B. 左思的《三都赋》
C. 张衡的《二京赋》
D. 司马相如的《长六赋》",B,B,B,"0.5248068678879576,0.5892184191214824,0.27104312107465434,0.35378946187999694"
"题目： 曹植七步成诗，相传历史上还有一位三步就能成诗的人，他是
A. 王安石
B. 李清照
C. 寇准
D. 辛弃疾",C,C,C,"0.3005936831284536,0.27828330663966916,0.40356016130950145,0.3690128547952165"
"题目： 句中括号括起来的字解释都正确的是1、他（触）目伤怀，自然感情不能自已。2、于是大家放开喉咙读一阵书，真是人声（鼎）沸。
A. 触（感动）鼎（大）
B. 触（接触）鼎（古代的一种锅）
C. 触（接触）鼎（大）
D. 触（抵）鼎（正在）",B,C,C,"0.8468810754679604,0.29678487945638465,0.8822448302830174,0.45548763678635773"
"题目： 下列句子中的成语使用不正确的一项是
A. 这么好的天气去旅游，同学们可以在大自然中尽情地享受天伦之乐。
B. 一方困难百方支援，被洪水冲得囊空如洗的灾区又重建了家园。
C. 凡是优秀的演员，总能把剧中人物的内心世界表演得惟妙惟肖。
D. 这行云流水般的歌声使所有在场的听众获得了极大的艺术享受。",D,C,C,"0.3710558983798826,0.07221968848758387,0.9062377257312488,0.6231515489444445"
"题目： 下面哪个剧种被称为“中国百戏之师”
A. 黄梅戏
B. 昆曲
C. 越剧
D. 京剧",B,A,A,"0.652684881798691,0.635780578720202,0.20066337516715171,0.1667022537181364"
"题目： 太极拳讲究“以柔克刚，以静制动，以弱胜强”这和下面哪位思想家的观点不谋而合
A. 荀子
B. 孔子
C. 孟子
D. 老子",D,C,C,"0.003575819410505554,0.09588730304572124,0.34966754319639326,0.3133226454848552"
"题目： 能使下列语意顺畅、连贯的一组短语是：()实施素质教育有赖于、或者说根本受制于教育工作者的责任。有人说，孩子们的心就像一块奇妙的大地，播下①的种子，就会获得行为的收获，播下②的种子，就会获得习惯的收获，播下③的种子，就会获得性格的收获，播下④的种子，就会获得命运的收获。从这个意义上来说，教育工作者确实是主宰每一个学生命运的人。
A. ①行为②习惯③性格④思想
B. ①思想②行为③习惯④性格
C. ①思想②性格③行为④习惯
D. ①性格②行为③习惯④思想",B,A,A,"0.5729618437996021,0.3933434652553638,0.29818171908715074,0.38330407907628883"
"题目： 《西游记》中唐僧的原型是
A. 玄奘
B. 弘一
C. 法海
D. 鉴真",A,D,D,"0.41085446612833,0.2363058071974401,0.3836005307042447,0.7203344552488825"
"题目： 元太祖铁木真是蒙古草原上的英雄，他被人们尊称为“成吉思汗”，“汗”的意思是大王，那么“成吉思汗”的意思是
A. 大海
B. 天空
C. 草原
D. 高山",A,B,B,"0.29786031153100323,0.48304407950396466,0.4763280268653288,0.1766175317241817"
"题目： 下面哪位诗人是“初唐四杰”之一
A. 王维
B. 杜甫
C. 王勃
D. 李白",C,B,B,"0.262318137897275,0.8598244038878898,0.5555760148626002,0.11047410214527209"
"题目： 下列每组中相同的两个字读音也相同的一组是
A. 落花流水 丢三落四
B. 发人深省 江苏省
C. 怒发冲冠 千钧一发
D. 挨打 挨挨挤挤",C,C,C,"0.33923873957027395,0.13100528994923344,0.696227658339251,0.40736505709430804"
"题目： “塞翁失马”这一典故出自
A. 《孟子》
B. 《庄子》
C. 《山海经》
D. 《淮南子》",D,D,D,"0.0670009560671998,0.6108745999952303,0.0549292970521299,0.6118170384469206"
"题目： 下列诗词名句出自男子之笔的是
A. 物是人非事事休，欲语泪先流
B. 北风历兮肃冷冷，胡笳动兮边马鸣
C. 人生若只如初见，何事秋风悲画扇
D. 看朱成碧思纷纷，憔悴支离为忆君",C,C,C,"0.37702064515524114,0.6119938290588594,0.8682223454105132,0.6376730162571176"
"题目： 1932年，清华大学招生试题中有一道对对子题，上联“孙行者”，下面下联中最合适的是
A. 周作人
B. 郁达夫
C. 胡适之
D. 唐三藏",C,C,C,"0.4956426020402145,0.47105182967243997,0.65146058550844,0.10118719659147357"
"题目： 盘古、女娲、夸父、后羿都是古代神话中的人物，其中开天辟地的是
A. 女娲
B. 夸父
C. 盘古
D. 后羿",C,A,A,"0.9837632233685308,0.8439204723910952,0.13455606582235513,0.30517400945218254"
"题目： 下列句子中没有语病的一组是
A. 对于未来，我的内心充满了希望。
B. 狮子是一种非常猛烈的动物。
C. 吴厂长介绍许多陈师傅的先进事迹。
D. 小强和小明聊天，他告诉了他许多心里话。",A,D,D,"0.446975935996045,0.7584869869309924,0.9096346782540131,0.9343558242813538"
"题目： “床前明月光”是李白的千古名句，其中“床”指的是什么
A. 井上的围栏
B. 卧具
C. 门
D. 窗户",A,B,B,"0.47934873099367004,0.8112402320686543,0.41552127219377455,0.14820910262734277"
"题目： 《卧薪尝胆》这个故事出自于
A. 孔子《论语》
B. 司马光《资治通鉴》
C. 司马迁《史记》
D. 司马迁《春秋》",C,D,D,"0.13714552339256847,0.11755347041827235,0.44142432662315745,0.8507569816429861"
"题目： 下列句子没有语病的一项是
A. 学习是否勤奋，是取得好成绩的重要条件
B. 标点用得恰当，不仅能准确地表达文章的内容，在一定的语境里，还能代替文字直接表达人们的思想感情
C. 从这套厚厚的知识丛书中，使我获得了不少的课外知识
D. 为了避免今后不再犯同样的错误，我们应当好好订正这道题",B,A,A,"0.9921245429961687,0.3887960556015493,0.4014201727801803,0.556028787858778"
